user_automacao03112014_094343083@cnova.com,123456,9172188,
user_automacao03112014_094343270@cnova.com,123456,9172187,
user_automacao03112014_094343379@cnova.com,123456,9172186,
user_automacao03112014_094343473@cnova.com,123456,9172185,
user_automacao03112014_094343629@cnova.com,123456,9172184,
user_automacao03112014_094343722@cnova.com,123456,9172183,
user_automacao03112014_094343832@cnova.com,123456,9172182,
user_automacao03112014_094344050@cnova.com,123456,9172181,
user_automacao03112014_094344175@cnova.com,123456,9172180,
user_automacao03112014_094344284@cnova.com,123456,9172179,
user_automacao03112014_094344440@cnova.com,123456,9172178,
user_automacao03112014_094344565@cnova.com,123456,9172177,
user_automacao03112014_094344690@cnova.com,123456,9172176,
user_automacao03112014_094344846@cnova.com,123456,9172175,
user_automacao03112014_094345048@cnova.com,123456,9172174,
user_automacao03112014_094345173@cnova.com,123456,9172173,
user_automacao03112014_094345329@cnova.com,123456,9172172,
user_automacao03112014_094345423@cnova.com,123456,9172171,
user_automacao03112014_094345563@cnova.com,123456,9172170,
user_automacao03112014_094345782@cnova.com,123456,9172169,
user_automacao03112014_094345938@cnova.com,123456,9172168,
user_automacao03112014_094346109@cnova.com,123456,9172167,
user_automacao03112014_094346281@cnova.com,123456,9172166,
user_automacao03112014_094346406@cnova.com,123456,9172165,
user_automacao03112014_094346562@cnova.com,123456,9172164,
user_automacao03112014_094346718@cnova.com,123456,9172163,
user_automacao03112014_094346858@cnova.com,123456,9172162,
user_automacao03112014_094347030@cnova.com,123456,9172160,
user_automacao03112014_094347186@cnova.com,123456,9172159,
user_automacao03112014_094347326@cnova.com,123456,9172157,
user_automacao03112014_094347529@cnova.com,123456,9172156,
user_automacao03112014_094347638@cnova.com,123456,9172155,
user_automacao03112014_094347810@cnova.com,123456,9172154,
user_automacao03112014_094347934@cnova.com,123456,9172153,
user_automacao03112014_094348090@cnova.com,123456,9172152,
user_automacao03112014_094348278@cnova.com,123456,9172151,
user_automacao03112014_094348527@cnova.com,123456,9172150,
user_automacao03112014_094348746@cnova.com,123456,9172149,
user_automacao03112014_094348917@cnova.com,123456,9172148,
user_automacao03112014_094349089@cnova.com,123456,9172147,
user_automacao03112014_094349245@cnova.com,123456,9172146,
user_automacao03112014_094349401@cnova.com,123456,9172145,
user_automacao03112014_094349619@cnova.com,123456,9172144,
user_automacao03112014_094349775@cnova.com,123456,9172143,
user_automacao03112014_094349931@cnova.com,123456,9172142,
user_automacao03112014_094350056@cnova.com,123456,9172141,
user_automacao03112014_094350165@cnova.com,123456,9172140,
user_automacao03112014_094350337@cnova.com,123456,9172139,
user_automacao03112014_094350462@cnova.com,123456,9172138,
user_automacao03112014_094350586@cnova.com,123456,9172137,
user_automacao03112014_094350711@cnova.com,123456,9172136,
user_automacao03112014_094350836@cnova.com,123456,9172135,
user_automacao03112014_094351008@cnova.com,123456,9172134,
user_automacao03112014_094351148@cnova.com,123456,9172133,
user_automacao03112014_094351257@cnova.com,123456,9172132,
user_automacao03112014_094351382@cnova.com,123456,9172131,
user_automacao03112014_094351491@cnova.com,123456,9172130,
user_automacao03112014_094351600@cnova.com,123456,9172129,
user_automacao03112014_094351725@cnova.com,123456,9172128,
user_automacao03112014_094351881@cnova.com,123456,9172127,
user_automacao03112014_094352084@cnova.com,123456,9172125,
user_automacao03112014_094352318@cnova.com,123456,9172124,
user_automacao03112014_094352536@cnova.com,123456,9172122,
user_automacao03112014_094352708@cnova.com,123456,9172121,
user_automacao03112014_094352989@cnova.com,123456,9172120,
user_automacao03112014_094353145@cnova.com,123456,9172118,
user_automacao03112014_094353254@cnova.com,123456,9172117,
user_automacao03112014_094353394@cnova.com,123456,9172116,
user_automacao03112014_094353535@cnova.com,123456,9172115,
user_automacao03112014_094353706@cnova.com,123456,9172114,
user_automacao03112014_094353816@cnova.com,123456,9172113,
user_automacao03112014_094353940@cnova.com,123456,9172112,
user_automacao03112014_094354050@cnova.com,123456,9172111,
user_automacao03112014_094354159@cnova.com,123456,9172110,
user_automacao03112014_094354299@cnova.com,123456,9172109,
user_automacao03112014_094354440@cnova.com,123456,9172108,
user_automacao03112014_094354564@cnova.com,123456,9172107,
user_automacao03112014_094354767@cnova.com,123456,9172106,
user_automacao03112014_094354923@cnova.com,123456,9172105,
user_automacao03112014_094355032@cnova.com,123456,9172104,
user_automacao03112014_094355157@cnova.com,123456,9172103,
user_automacao03112014_094355344@cnova.com,123456,9172102,
user_automacao03112014_094355469@cnova.com,123456,9172101,
user_automacao03112014_094355625@cnova.com,123456,9172100,
user_automacao03112014_094355734@cnova.com,123456,9172099,
user_automacao03112014_094355875@cnova.com,123456,9172098,
user_automacao03112014_094356000@cnova.com,123456,9172097,
user_automacao03112014_094356124@cnova.com,123456,9172095,
user_automacao03112014_094356483@cnova.com,123456,9172094,
user_automacao03112014_094356686@cnova.com,123456,9172093,
user_automacao03112014_094356858@cnova.com,123456,9172092,
user_automacao03112014_094356983@cnova.com,123456,9172091,
user_automacao03112014_094357092@cnova.com,123456,9172090,
user_automacao03112014_094357217@cnova.com,123456,9172089,
user_automacao03112014_094357310@cnova.com,123456,9172088,
user_automacao03112014_094357419@cnova.com,123456,9172087,
user_automacao03112014_094357669@cnova.com,123456,9172086,
user_automacao03112014_094357887@cnova.com,123456,9172085,
user_automacao03112014_094358090@cnova.com,123456,9172084,
user_automacao03112014_094358215@cnova.com,123456,9172083,
user_automacao03112014_094358449@cnova.com,123456,9172082,
user_automacao03112014_094358730@cnova.com,123456,9172081,
user_automacao03112014_094359135@cnova.com,123456,9172080,
user_automacao03112014_094359401@cnova.com,123456,9172079,
user_automacao03112014_094359635@cnova.com,123456,9172078,
user_automacao03112014_094400243@cnova.com,123456,9172077,
user_automacao03112014_094400368@cnova.com,123456,9172076,
user_automacao03112014_094400586@cnova.com,123456,9172075,
user_automacao03112014_094400773@cnova.com,123456,9172074,
user_automacao03112014_094401007@cnova.com,123456,9172073,
user_automacao03112014_094401179@cnova.com,123456,9172072,
user_automacao03112014_094401288@cnova.com,123456,9172071,
user_automacao03112014_094401725@cnova.com,123456,9172070,
user_automacao03112014_094401834@cnova.com,123456,9172069,
user_automacao03112014_094402021@cnova.com,123456,9172068,
user_automacao03112014_094402146@cnova.com,123456,9172208,
user_automacao03112014_094402255@cnova.com,123456,9172066,
user_automacao03112014_094402380@cnova.com,123456,9172065,
user_automacao03112014_094402474@cnova.com,123456,9172067,
user_automacao03112014_094402708@cnova.com,123456,9172064,
user_automacao03112014_094402926@cnova.com,123456,9172063,
user_automacao03112014_094403020@cnova.com,123456,9172061,
user_automacao03112014_094403363@cnova.com,123456,9172060,
user_automacao03112014_094403659@cnova.com,123456,9172062,
user_automacao03112014_094403769@cnova.com,123456,9172058,
user_automacao03112014_094403925@cnova.com,123456,9172059,
user_automacao03112014_094404034@cnova.com,123456,9172056,
user_automacao03112014_094404268@cnova.com,123456,9172057,
user_automacao03112014_094404517@cnova.com,123456,9172055,
user_automacao03112014_094404751@cnova.com,123456,9172053,
user_automacao03112014_094405048@cnova.com,123456,9172054,
user_automacao03112014_094405344@cnova.com,123456,9172052,
user_automacao03112014_094405687@cnova.com,123456,9172051,
user_automacao03112014_094405812@cnova.com,123456,9172049,
user_automacao03112014_094405968@cnova.com,123456,9172050,
user_automacao03112014_094406077@cnova.com,123456,9172047,
user_automacao03112014_094406218@cnova.com,123456,9172048,
user_automacao03112014_094406311@cnova.com,123456,9172046,
user_automacao03112014_094406514@cnova.com,123456,9172045,
user_automacao03112014_094406670@cnova.com,123456,9172044,
user_automacao03112014_094406935@cnova.com,123456,9172042,
user_automacao03112014_094407045@cnova.com,123456,9172043,
user_automacao03112014_094407263@cnova.com,123456,9172040,
user_automacao03112014_094407403@cnova.com,123456,9172041,
user_automacao03112014_094407528@cnova.com,123456,9172038,
user_automacao03112014_094407684@cnova.com,123456,9172039,
user_automacao03112014_094407809@cnova.com,123456,9172037,
user_automacao03112014_094408012@cnova.com,123456,9172035,
user_automacao03112014_094408183@cnova.com,123456,9172036,
user_automacao03112014_094408308@cnova.com,123456,9172034,
user_automacao03112014_094408449@cnova.com,123456,9172033,
user_automacao03112014_094408589@cnova.com,123456,9172032,
user_automacao03112014_094408823@cnova.com,123456,9172031,
user_automacao03112014_094408963@cnova.com,123456,9172029,
user_automacao03112014_094409073@cnova.com,123456,9172030,
user_automacao03112014_094409197@cnova.com,123456,9172028,
user_automacao03112014_094409291@cnova.com,123456,9172027,
user_automacao03112014_094409385@cnova.com,123456,9172026,
user_automacao03112014_094409587@cnova.com,123456,9172024,
user_automacao03112014_094409681@cnova.com,123456,9172025,
user_automacao03112014_094410165@cnova.com,123456,9172023,
user_automacao03112014_094410321@cnova.com,123456,9172022,
user_automacao03112014_094410492@cnova.com,123456,9172020,
user_automacao03112014_094410648@cnova.com,123456,9172021,
user_automacao03112014_094410898@cnova.com,123456,9172019,
user_automacao03112014_094411101@cnova.com,123456,9172018,
user_automacao03112014_094411257@cnova.com,123456,9172016,
user_automacao03112014_094411444@cnova.com,123456,9172017,
user_automacao03112014_094411631@cnova.com,123456,9172015,
user_automacao03112014_094411818@cnova.com,123456,9172014,
user_automacao03112014_094411974@cnova.com,123456,9172013,
user_automacao03112014_094412099@cnova.com,123456,9172012,
user_automacao03112014_094412193@cnova.com,123456,9172011,
user_automacao03112014_094412302@cnova.com,123456,9172010,
user_automacao03112014_094412395@cnova.com,123456,9172009,
user_automacao03112014_094412536@cnova.com,123456,9172008,
user_automacao03112014_094412661@cnova.com,123456,9172006,
user_automacao03112014_094412801@cnova.com,123456,9172007,
user_automacao03112014_094413035@cnova.com,123456,9172004,
user_automacao03112014_094413144@cnova.com,123456,9172005,
user_automacao03112014_094413378@cnova.com,123456,9172002,
user_automacao03112014_094413534@cnova.com,123456,9172003,
user_automacao03112014_094414158@cnova.com,123456,9172000,
user_automacao03112014_094414470@cnova.com,123456,9172001,
user_automacao03112014_094414642@cnova.com,123456,9171998,
user_automacao03112014_094414735@cnova.com,123456,9171999,
user_automacao03112014_094415016@cnova.com,123456,9171996,
user_automacao03112014_094415203@cnova.com,123456,9171997,
user_automacao03112014_094415375@cnova.com,123456,9171994,
user_automacao03112014_094415469@cnova.com,123456,9171995,
user_automacao03112014_094415687@cnova.com,123456,9171992,
user_automacao03112014_094415905@cnova.com,123456,9171993,
user_automacao03112014_094416030@cnova.com,123456,9171991,
user_automacao03112014_094416202@cnova.com,123456,9171989,
user_automacao03112014_094416295@cnova.com,123456,9171990,
user_automacao03112014_094416467@cnova.com,123456,9171987,
user_automacao03112014_094416670@cnova.com,123456,9171988,
user_automacao03112014_094416795@cnova.com,123456,9171986,
user_automacao03112014_094417013@cnova.com,123456,9171985,
user_automacao03112014_094417216@cnova.com,123456,9171984,
user_automacao03112014_094417403@cnova.com,123456,9171983,
user_automacao03112014_094417543@cnova.com,123456,9171982,
user_automacao03112014_094417668@cnova.com,123456,9171981,
user_automacao03112014_094417777@cnova.com,123456,9171979,
user_automacao03112014_094417918@cnova.com,123456,9171980,
user_automacao03112014_094418058@cnova.com,123456,9171978,
user_automacao03112014_094418152@cnova.com,123456,9171977,
user_automacao03112014_094418292@cnova.com,123456,9171976,
user_automacao03112014_094418417@cnova.com,123456,9171974,
user_automacao03112014_094418526@cnova.com,123456,9171975,
user_automacao03112014_094418635@cnova.com,123456,9171972,
user_automacao03112014_094418776@cnova.com,123456,9171973,
user_automacao03112014_094418869@cnova.com,123456,9171970,
user_automacao03112014_094419010@cnova.com,123456,9171971,
user_automacao03112014_094419103@cnova.com,123456,9171969,
user_automacao03112014_094419213@cnova.com,123456,9171968,
user_automacao03112014_094419337@cnova.com,123456,9171967,
user_automacao03112014_094419431@cnova.com,123456,9171966,
user_automacao03112014_094419540@cnova.com,123456,9171964,
user_automacao03112014_094419634@cnova.com,123456,9171965,
user_automacao03112014_094419790@cnova.com,123456,9171962,
user_automacao03112014_094419915@cnova.com,123456,9171963,
user_automacao03112014_094420039@cnova.com,123456,9171961,
user_automacao03112014_094420149@cnova.com,123456,9171959,
user_automacao03112014_094420258@cnova.com,123456,9171960,
user_automacao03112014_094420367@cnova.com,123456,9171957,
user_automacao03112014_094420539@cnova.com,123456,9171958,
user_automacao03112014_094420679@cnova.com,123456,9171956,
user_automacao03112014_094420882@cnova.com,123456,9171955,
user_automacao03112014_094421007@cnova.com,123456,9171953,
user_automacao03112014_094421147@cnova.com,123456,9171954,
user_automacao03112014_094421241@cnova.com,123456,9171951,
user_automacao03112014_094421381@cnova.com,123456,9171952,
user_automacao03112014_094421537@cnova.com,123456,9171949,
user_automacao03112014_094421677@cnova.com,123456,9171950,
user_automacao03112014_094421802@cnova.com,123456,9171948,
user_automacao03112014_094421927@cnova.com,123456,9171947,
user_automacao03112014_094422036@cnova.com,123456,9171946,
user_automacao03112014_094422177@cnova.com,123456,9171944,
user_automacao03112014_094422301@cnova.com,123456,9171945,
user_automacao03112014_094422395@cnova.com,123456,9171942,
user_automacao03112014_094422582@cnova.com,123456,9171943,
user_automacao03112014_094422832@cnova.com,123456,9171940,
user_automacao03112014_094422957@cnova.com,123456,9171941,
user_automacao03112014_094423097@cnova.com,123456,9171939,
user_automacao03112014_094423253@cnova.com,123456,9171937,
user_automacao03112014_094423409@cnova.com,123456,9171938,
user_automacao03112014_094423721@cnova.com,123456,9171935,
user_automacao03112014_094423877@cnova.com,123456,9171936,
user_automacao03112014_094424002@cnova.com,123456,9171934,
user_automacao03112014_094424127@cnova.com,123456,9171932,
user_automacao03112014_094424298@cnova.com,123456,9171933,
user_automacao03112014_094424439@cnova.com,123456,9171930,
user_automacao03112014_094424579@cnova.com,123456,9171931,
user_automacao03112014_094424751@cnova.com,123456,9171929,
user_automacao03112014_094424844@cnova.com,123456,9171928,
user_automacao03112014_094424969@cnova.com,123456,9171926,
user_automacao03112014_094425078@cnova.com,123456,9171927,
user_automacao03112014_094425281@cnova.com,123456,9171925,
user_automacao03112014_094425375@cnova.com,123456,9171924,
user_automacao03112014_094425531@cnova.com,123456,9171922,
user_automacao03112014_094425624@cnova.com,123456,9171923,
user_automacao03112014_094425718@cnova.com,123456,9171920,
user_automacao03112014_094425858@cnova.com,123456,9171919,
user_automacao03112014_094425967@cnova.com,123456,9171921,
user_automacao03112014_094426155@cnova.com,123456,9171917,
user_automacao03112014_094426248@cnova.com,123456,9171916,
user_automacao03112014_094426373@cnova.com,123456,9171918,
user_automacao03112014_094426513@cnova.com,123456,9171914,
user_automacao03112014_094426654@cnova.com,123456,9171915,
user_automacao03112014_094426763@cnova.com,123456,9171913,
user_automacao03112014_094426950@cnova.com,123456,9171912,
user_automacao03112014_094427075@cnova.com,123456,9171911,
user_automacao03112014_094427215@cnova.com,123456,9171909,
user_automacao03112014_094427340@cnova.com,123456,9171910,
user_automacao03112014_094427434@cnova.com,123456,9171907,
user_automacao03112014_094427559@cnova.com,123456,9171908,
user_automacao03112014_094427699@cnova.com,123456,9171905,
user_automacao03112014_094427808@cnova.com,123456,9171906,
user_automacao03112014_094427996@cnova.com,123456,9171904,
user_automacao03112014_094428089@cnova.com,123456,9171902,
user_automacao03112014_094428276@cnova.com,123456,9171903,
user_automacao03112014_094428401@cnova.com,123456,9171900,
user_automacao03112014_094428620@cnova.com,123456,9171899,
user_automacao03112014_094428791@cnova.com,123456,9171901,
user_automacao03112014_094428994@cnova.com,123456,9171897,
user_automacao03112014_094429181@cnova.com,123456,9171898,
user_automacao03112014_094429337@cnova.com,123456,9171895,
user_automacao03112014_094429478@cnova.com,123456,9171896,
user_automacao03112014_094429587@cnova.com,123456,9171893,
user_automacao03112014_094429727@cnova.com,123456,9171894,
user_automacao03112014_094429852@cnova.com,123456,9171892,
user_automacao03112014_094430039@cnova.com,123456,9171890,
user_automacao03112014_094430164@cnova.com,123456,9171891,
user_automacao03112014_094430273@cnova.com,123456,9171889,
user_automacao03112014_094430398@cnova.com,123456,9171888,
user_automacao03112014_094430507@cnova.com,123456,9171887,
user_automacao03112014_094430694@cnova.com,123456,9171886,
user_automacao03112014_094430788@cnova.com,123456,9171885,
user_automacao03112014_094430913@cnova.com,123456,9171884,
user_automacao03112014_094431006@cnova.com,123456,9171883,
user_automacao03112014_094431131@cnova.com,123456,9171881,
user_automacao03112014_094431225@cnova.com,123456,9171882,
user_automacao03112014_094431334@cnova.com,123456,9171879,
user_automacao03112014_094431474@cnova.com,123456,9171880,
user_automacao03112014_094431599@cnova.com,123456,9171877,
user_automacao03112014_094431896@cnova.com,123456,9171878,
user_automacao03112014_094432020@cnova.com,123456,9171876,
user_automacao03112014_094432145@cnova.com,123456,9171875,
user_automacao03112014_094432317@cnova.com,123456,9171873,
user_automacao03112014_094432442@cnova.com,123456,9171874,
user_automacao03112014_094432566@cnova.com,123456,9171871,
user_automacao03112014_094432707@cnova.com,123456,9171872,
user_automacao03112014_094432832@cnova.com,123456,9171870,
user_automacao03112014_094432972@cnova.com,123456,9171868,
user_automacao03112014_094433081@cnova.com,123456,9171869,
user_automacao03112014_094433237@cnova.com,123456,9171866,
user_automacao03112014_094433393@cnova.com,123456,9171867,
user_automacao03112014_094433534@cnova.com,123456,9171865,
user_automacao03112014_094433658@cnova.com,123456,9171863,
user_automacao03112014_094433783@cnova.com,123456,9171864,
user_automacao03112014_094434111@cnova.com,123456,9171861,
user_automacao03112014_094434360@cnova.com,123456,9171862,
user_automacao03112014_094434610@cnova.com,123456,9171859,
user_automacao03112014_094434906@cnova.com,123456,9171860,
user_automacao03112014_094435156@cnova.com,123456,9171857,
user_automacao03112014_094435312@cnova.com,123456,9171858,
user_automacao03112014_094435468@cnova.com,123456,9171855,
user_automacao03112014_094435577@cnova.com,123456,9171856,
user_automacao03112014_094435702@cnova.com,123456,9171854,
user_automacao03112014_094435796@cnova.com,123456,9171853,
user_automacao03112014_094435889@cnova.com,123456,9171852,
user_automacao03112014_094436014@cnova.com,123456,9171849,
user_automacao03112014_094436154@cnova.com,123456,9171851,
user_automacao03112014_094436264@cnova.com,123456,9171847,
user_automacao03112014_094436373@cnova.com,123456,9171848,
user_automacao03112014_094436529@cnova.com,123456,9171846,
user_automacao03112014_094436654@cnova.com,123456,9171845,
user_automacao03112014_094436747@cnova.com,123456,9171844,
user_automacao03112014_094436872@cnova.com,123456,9171843,
user_automacao03112014_094436981@cnova.com,123456,9171842,
user_automacao03112014_094437231@cnova.com,123456,9171841,
user_automacao03112014_094437387@cnova.com,123456,9171839,
user_automacao03112014_094437512@cnova.com,123456,9171840,
user_automacao03112014_094437652@cnova.com,123456,9171838,
user_automacao03112014_094437792@cnova.com,123456,9171837,
user_automacao03112014_094437886@cnova.com,123456,9171836,
user_automacao03112014_094438011@cnova.com,123456,9171835,
user_automacao03112014_094438136@cnova.com,123456,9171834,
user_automacao03112014_094438229@cnova.com,123456,9171832,
user_automacao03112014_094438338@cnova.com,123456,9171833,
user_automacao03112014_094438448@cnova.com,123456,9171830,
user_automacao03112014_094438557@cnova.com,123456,9171831,
user_automacao03112014_094438666@cnova.com,123456,9171829,
user_automacao03112014_094438838@cnova.com,123456,9171828,
user_automacao03112014_094439040@cnova.com,123456,9171827,
user_automacao03112014_094439274@cnova.com,123456,9171826,
user_automacao03112014_094439477@cnova.com,123456,9171825,
user_automacao03112014_094439867@cnova.com,123456,9171824,
user_automacao03112014_094440054@cnova.com,123456,9171823,
user_automacao03112014_094440195@cnova.com,123456,9171822,
user_automacao03112014_094440351@cnova.com,123456,9171820,
user_automacao03112014_094440522@cnova.com,123456,9171821,
user_automacao03112014_094440663@cnova.com,123456,9171819,
user_automacao03112014_094440850@cnova.com,123456,9171817,
user_automacao03112014_094440959@cnova.com,123456,9171818,
user_automacao03112014_094441100@cnova.com,123456,9171815,
user_automacao03112014_094441224@cnova.com,123456,9171816,
user_automacao03112014_094441334@cnova.com,123456,9171813,
user_automacao03112014_094441443@cnova.com,123456,9171812,
user_automacao03112014_094441536@cnova.com,123456,9171814,
user_automacao03112014_094441646@cnova.com,123456,9171811,
user_automacao03112014_094441880@cnova.com,123456,9171810,
user_automacao03112014_094442004@cnova.com,123456,9171809,
user_automacao03112014_094442145@cnova.com,123456,9171808,
user_automacao03112014_094442270@cnova.com,123456,9171807,
user_automacao03112014_094442441@cnova.com,123456,9171806,
user_automacao03112014_094442582@cnova.com,123456,9171805,
user_automacao03112014_094442722@cnova.com,123456,9171804,
user_automacao03112014_094442847@cnova.com,123456,9171802,
user_automacao03112014_094442972@cnova.com,123456,9171803,
user_automacao03112014_094443112@cnova.com,123456,9171800,
user_automacao03112014_094443252@cnova.com,123456,9171801,
user_automacao03112014_094443346@cnova.com,123456,9171798,
user_automacao03112014_094443471@cnova.com,123456,9171799,
user_automacao03112014_094443580@cnova.com,123456,9171796,
user_automacao03112014_094443689@cnova.com,123456,9171797,
user_automacao03112014_094443814@cnova.com,123456,9171794,
user_automacao03112014_094444032@cnova.com,123456,9171795,
user_automacao03112014_094444173@cnova.com,123456,9171793,
user_automacao03112014_094444266@cnova.com,123456,9171792,
user_automacao03112014_094444360@cnova.com,123456,9171791,
user_automacao03112014_094444485@cnova.com,123456,9171790,
user_automacao03112014_094444641@cnova.com,123456,9171789,
user_automacao03112014_094444734@cnova.com,123456,9171787,
user_automacao03112014_094444922@cnova.com,123456,9171788,
user_automacao03112014_094445124@cnova.com,123456,9171785,
user_automacao03112014_094445374@cnova.com,123456,9171786,
user_automacao03112014_094445577@cnova.com,123456,9171784,
user_automacao03112014_094445764@cnova.com,123456,9171783,
user_automacao03112014_094445920@cnova.com,123456,9171782,
user_automacao03112014_094446092@cnova.com,123456,9171781,
user_automacao03112014_094446201@cnova.com,123456,9171780,
user_automacao03112014_094446326@cnova.com,123456,9171779,
user_automacao03112014_094446419@cnova.com,123456,9171778,
user_automacao03112014_094446528@cnova.com,123456,9171777,
user_automacao03112014_094446669@cnova.com,123456,9171776,
user_automacao03112014_094446778@cnova.com,123456,9171774,
user_automacao03112014_094446887@cnova.com,123456,9171775,
user_automacao03112014_094447074@cnova.com,123456,9171772,
user_automacao03112014_094447199@cnova.com,123456,9171773,
user_automacao03112014_094447324@cnova.com,123456,9171771,
user_automacao03112014_094447605@cnova.com,123456,9171770,
user_automacao03112014_094447730@cnova.com,123456,9171769,
user_automacao03112014_094447839@cnova.com,123456,9171768,
user_automacao03112014_094447948@cnova.com,123456,9171767,
user_automacao03112014_094448057@cnova.com,123456,9171766,
user_automacao03112014_094448166@cnova.com,123456,9171764,
user_automacao03112014_094448276@cnova.com,123456,9171763,
user_automacao03112014_094448400@cnova.com,123456,9171762,
user_automacao03112014_094448619@cnova.com,123456,9171761,
user_automacao03112014_094448775@cnova.com,123456,9171760,
user_automacao03112014_094448884@cnova.com,123456,9171759,
user_automacao03112014_094449009@cnova.com,123456,9171758,
user_automacao03112014_094449165@cnova.com,123456,9171757,
user_automacao03112014_094449321@cnova.com,123456,9171756,
user_automacao03112014_094449633@cnova.com,123456,9171755,
user_automacao03112014_094449758@cnova.com,123456,9171753,
user_automacao03112014_094449882@cnova.com,123456,9171752,
user_automacao03112014_094450007@cnova.com,123456,9171751,
user_automacao03112014_094450132@cnova.com,123456,9171750,
user_automacao03112014_094450226@cnova.com,123456,9171749,
user_automacao03112014_094450382@cnova.com,123456,9171748,
user_automacao03112014_094450553@cnova.com,123456,9171747,
user_automacao03112014_094450772@cnova.com,123456,9171746,
user_automacao03112014_094451115@cnova.com,123456,9171745,
user_automacao03112014_094451349@cnova.com,123456,9171744,
user_automacao03112014_094451536@cnova.com,123456,9171743,
user_automacao03112014_094451708@cnova.com,123456,9171742,
user_automacao03112014_094451832@cnova.com,123456,9171741,
user_automacao03112014_094451926@cnova.com,123456,9171740,
user_automacao03112014_094452066@cnova.com,123456,9171739,
user_automacao03112014_094452144@cnova.com,123456,9171738,
user_automacao03112014_094452300@cnova.com,123456,9171737,
user_automacao03112014_094452425@cnova.com,123456,9171736,
user_automacao03112014_094452581@cnova.com,123456,9171735,
user_automacao03112014_094452722@cnova.com,123456,9171734,
user_automacao03112014_094452878@cnova.com,123456,9171733,
user_automacao03112014_094452987@cnova.com,123456,9171732,
user_automacao03112014_094453112@cnova.com,123456,9171731,
user_automacao03112014_094453221@cnova.com,123456,9171730,
user_automacao03112014_094453346@cnova.com,123456,9171729,
user_automacao03112014_094453470@cnova.com,123456,9171728,
user_automacao03112014_094453626@cnova.com,123456,9171727,
user_automacao03112014_094453751@cnova.com,123456,9171726,
user_automacao03112014_094453876@cnova.com,123456,9171724,
user_automacao03112014_094454032@cnova.com,123456,9171723,
user_automacao03112014_094454157@cnova.com,123456,9171720,
user_automacao03112014_094454297@cnova.com,123456,9171719,
user_automacao03112014_094454718@cnova.com,123456,9171718,
user_automacao03112014_094454828@cnova.com,123456,9171716,
user_automacao03112014_094454937@cnova.com,123456,9171715,
user_automacao03112014_094455062@cnova.com,123456,9171714,
user_automacao03112014_094455186@cnova.com,123456,9171713,
user_automacao03112014_094455327@cnova.com,123456,9171712,
user_automacao03112014_094455436@cnova.com,123456,9171711,
user_automacao03112014_094455545@cnova.com,123456,9171710,
user_automacao03112014_094455701@cnova.com,123456,9171709,
user_automacao03112014_094455826@cnova.com,123456,9171708,
user_automacao03112014_094455998@cnova.com,123456,9171707,
user_automacao03112014_094456200@cnova.com,123456,9171706,
user_automacao03112014_094456388@cnova.com,123456,9171705,
user_automacao03112014_094456637@cnova.com,123456,9171704,
user_automacao03112014_094456902@cnova.com,123456,9171703,
user_automacao03112014_094457136@cnova.com,123456,9171702,
user_automacao03112014_094457355@cnova.com,123456,9171701,
user_automacao03112014_094457604@cnova.com,123456,9171700,
user_automacao03112014_094457714@cnova.com,123456,9171699,
user_automacao03112014_094457823@cnova.com,123456,9171698,
user_automacao03112014_094457932@cnova.com,123456,9171697,
user_automacao03112014_094458057@cnova.com,123456,9171696,
user_automacao03112014_094458150@cnova.com,123456,9171695,
user_automacao03112014_094458306@cnova.com,123456,9171694,
user_automacao03112014_094458447@cnova.com,123456,9171693,
user_automacao03112014_094458587@cnova.com,123456,9171692,
user_automacao03112014_094458759@cnova.com,123456,9171691,
user_automacao03112014_094458915@cnova.com,123456,9171690,
user_automacao03112014_094459055@cnova.com,123456,9171689,
user_automacao03112014_094459211@cnova.com,123456,9171688,
user_automacao03112014_094459383@cnova.com,123456,9171687,
user_automacao03112014_094459508@cnova.com,123456,9171685,
user_automacao03112014_094459633@cnova.com,123456,9171684,
user_automacao03112014_094459851@cnova.com,123456,9171683,
user_automacao03112014_094500023@cnova.com,123456,9171682,
user_automacao03112014_094500241@cnova.com,123456,9171681,
user_automacao03112014_094500366@cnova.com,123456,9171680,
user_automacao03112014_094500459@cnova.com,123456,9171679,
user_automacao03112014_094500600@cnova.com,123456,9171678,
user_automacao03112014_094500787@cnova.com,123456,9171677,
user_automacao03112014_094501115@cnova.com,123456,9171676,
user_automacao03112014_094501208@cnova.com,123456,9171675,
user_automacao03112014_094501380@cnova.com,123456,9171674,
user_automacao03112014_094501505@cnova.com,123456,9171673,
user_automacao03112014_094501614@cnova.com,123456,9171672,
user_automacao03112014_094501723@cnova.com,123456,9171671,
user_automacao03112014_094501879@cnova.com,123456,9171670,
user_automacao03112014_094502097@cnova.com,123456,9171669,
user_automacao03112014_094502222@cnova.com,123456,9171668,
user_automacao03112014_094502331@cnova.com,123456,9171667,
user_automacao03112014_094502487@cnova.com,123456,9171666,
user_automacao03112014_094502737@cnova.com,123456,9171665,
user_automacao03112014_094502846@cnova.com,123456,9171664,
user_automacao03112014_094503252@cnova.com,123456,9171663,
user_automacao03112014_094503423@cnova.com,123456,9171662,
user_automacao03112014_094503626@cnova.com,123456,9171661,
user_automacao03112014_094503751@cnova.com,123456,9171660,
user_automacao03112014_094503938@cnova.com,123456,9171659,
user_automacao03112014_094504110@cnova.com,123456,9171658,
