user_automacao03112014_092400845@cnova.com,123456,9176340,
user_automacao03112014_092401016@cnova.com,123456,9176339,
user_automacao03112014_092401250@cnova.com,123456,9176341,
user_automacao03112014_092401516@cnova.com,123456,9176337,
user_automacao03112014_092401921@cnova.com,123456,9176336,
user_automacao03112014_092402093@cnova.com,123456,9176338,
user_automacao03112014_092402436@cnova.com,123456,9176334,
user_automacao03112014_092402795@cnova.com,123456,9176333,
user_automacao03112014_092402966@cnova.com,123456,9176335,
user_automacao03112014_092403138@cnova.com,123456,9176332,
user_automacao03112014_092403325@cnova.com,123456,9176330,
user_automacao03112014_092403590@cnova.com,123456,9176331,
user_automacao03112014_092404058@cnova.com,123456,9176328,
user_automacao03112014_092404355@cnova.com,123456,9176329,
user_automacao03112014_092404745@cnova.com,123456,9176327,
user_automacao03112014_092404854@cnova.com,123456,9176325,
user_automacao03112014_092405182@cnova.com,123456,9176326,
user_automacao03112014_092405306@cnova.com,123456,9176323,
user_automacao03112014_092405665@cnova.com,123456,9176322,
user_automacao03112014_092405759@cnova.com,123456,9176324,
user_automacao03112014_092406242@cnova.com,123456,9176321,
user_automacao03112014_092406383@cnova.com,123456,9176320,
user_automacao03112014_092406476@cnova.com,123456,9176319,
user_automacao03112014_092406866@cnova.com,123456,9176318,
user_automacao03112014_092407054@cnova.com,123456,9176316,
user_automacao03112014_092407147@cnova.com,123456,9176317,
user_automacao03112014_092407334@cnova.com,123456,9176314,
user_automacao03112014_092407444@cnova.com,123456,9176315,
user_automacao03112014_092407678@cnova.com,123456,9176313,
user_automacao03112014_092407974@cnova.com,123456,9176311,
user_automacao03112014_092408224@cnova.com,123456,9176312,
user_automacao03112014_092408411@cnova.com,123456,9176310,
user_automacao03112014_092408707@cnova.com,123456,9176309,
user_automacao03112014_092408910@cnova.com,123456,9176308,
user_automacao03112014_092409097@cnova.com,123456,9176307,
user_automacao03112014_092409253@cnova.com,123456,9176306,
user_automacao03112014_092409628@cnova.com,123456,9176304,
user_automacao03112014_092409784@cnova.com,123456,9176305,
user_automacao03112014_092410002@cnova.com,123456,9176302,
user_automacao03112014_092410080@cnova.com,123456,9176303,
user_automacao03112014_092410408@cnova.com,123456,9176300,
user_automacao03112014_092410610@cnova.com,123456,9176301,
user_automacao03112014_092410907@cnova.com,123456,9176299,
user_automacao03112014_092411110@cnova.com,123456,9176298,
user_automacao03112014_092411531@cnova.com,123456,9176297,
user_automacao03112014_092411671@cnova.com,123456,9176296,
user_automacao03112014_092411890@cnova.com,123456,9176295,
user_automacao03112014_092411999@cnova.com,123456,9176293,
user_automacao03112014_092412108@cnova.com,123456,9176294,
user_automacao03112014_092412420@cnova.com,123456,9176291,
user_automacao03112014_092412576@cnova.com,123456,9176290,
user_automacao03112014_092412826@cnova.com,123456,9176292,
user_automacao03112014_092413029@cnova.com,123456,9176288,
user_automacao03112014_092413138@cnova.com,123456,9176287,
user_automacao03112014_092413278@cnova.com,123456,9176289,
user_automacao03112014_092413497@cnova.com,123456,9176286,
user_automacao03112014_092413637@cnova.com,123456,9176285,
user_automacao03112014_092413887@cnova.com,123456,9176284,
user_automacao03112014_092414121@cnova.com,123456,9176282,
user_automacao03112014_092414557@cnova.com,123456,9176283,
user_automacao03112014_092415135@cnova.com,123456,9176281,
user_automacao03112014_092415478@cnova.com,123456,9176280,
user_automacao03112014_092415634@cnova.com,123456,9176278,
user_automacao03112014_092415774@cnova.com,123456,9176279,
user_automacao03112014_092415868@cnova.com,123456,9176277,
user_automacao03112014_092416117@cnova.com,123456,9176276,
user_automacao03112014_092416273@cnova.com,123456,9176275,
user_automacao03112014_092416648@cnova.com,123456,9176274,
user_automacao03112014_092416773@cnova.com,123456,9176272,
user_automacao03112014_092417178@cnova.com,123456,9176273,
user_automacao03112014_092417350@cnova.com,123456,9176271,
user_automacao03112014_092417568@cnova.com,123456,9176270,
user_automacao03112014_092417787@cnova.com,123456,9176269,
user_automacao03112014_092417943@cnova.com,123456,9176268,
user_automacao03112014_092418130@cnova.com,123456,9176267,
user_automacao03112014_092418535@cnova.com,123456,9176266,
user_automacao03112014_092418738@cnova.com,123456,9176264,
user_automacao03112014_092419035@cnova.com,123456,9176265,
user_automacao03112014_092419284@cnova.com,123456,9176263,
user_automacao03112014_092419393@cnova.com,123456,9176262,
user_automacao03112014_092419627@cnova.com,123456,9176261,
user_automacao03112014_092419877@cnova.com,123456,9176259,
user_automacao03112014_092420080@cnova.com,123456,9176260,
user_automacao03112014_092420329@cnova.com,123456,9176257,
user_automacao03112014_092420579@cnova.com,123456,9176258,
user_automacao03112014_092420735@cnova.com,123456,9176255,
user_automacao03112014_092420875@cnova.com,123456,9176256,
user_automacao03112014_092421016@cnova.com,123456,9176254,
user_automacao03112014_092421156@cnova.com,123456,9176253,
user_automacao03112014_092421281@cnova.com,123456,9176252,
user_automacao03112014_092421437@cnova.com,123456,9176250,
user_automacao03112014_092421562@cnova.com,123456,9176251,
user_automacao03112014_092421687@cnova.com,123456,9176249,
user_automacao03112014_092421827@cnova.com,123456,9176247,
user_automacao03112014_092422030@cnova.com,123456,9176248,
user_automacao03112014_092422186@cnova.com,123456,9176246,
user_automacao03112014_092422342@cnova.com,123456,9176244,
user_automacao03112014_092422545@cnova.com,123456,9176245,
user_automacao03112014_092422716@cnova.com,123456,9176242,
user_automacao03112014_092422981@cnova.com,123456,9176243,
user_automacao03112014_092423106@cnova.com,123456,9176241,
user_automacao03112014_092423309@cnova.com,123456,9176240,
user_automacao03112014_092423559@cnova.com,123456,9176239,
user_automacao03112014_092423839@cnova.com,123456,9176238,
user_automacao03112014_092424073@cnova.com,123456,9176236,
user_automacao03112014_092424385@cnova.com,123456,9176237,
user_automacao03112014_092424495@cnova.com,123456,9176235,
user_automacao03112014_092424791@cnova.com,123456,9176234,
user_automacao03112014_092424916@cnova.com,123456,9176233,
user_automacao03112014_092425150@cnova.com,123456,9176232,
user_automacao03112014_092425321@cnova.com,123456,9176231,
user_automacao03112014_092425618@cnova.com,123456,9176230,
user_automacao03112014_092425711@cnova.com,123456,9176229,
user_automacao03112014_092425930@cnova.com,123456,9176227,
user_automacao03112014_092426179@cnova.com,123456,9176228,
user_automacao03112014_092426335@cnova.com,123456,9176225,
user_automacao03112014_092426476@cnova.com,123456,9176226,
user_automacao03112014_092426632@cnova.com,123456,9176223,
user_automacao03112014_092426803@cnova.com,123456,9176222,
user_automacao03112014_092427053@cnova.com,123456,9176221,
user_automacao03112014_092427412@cnova.com,123456,9176220,
user_automacao03112014_092427599@cnova.com,123456,9176218,
user_automacao03112014_092427755@cnova.com,123456,9176219,
user_automacao03112014_092427880@cnova.com,123456,9176216,
user_automacao03112014_092428863@cnova.com,123456,9176215,
user_automacao03112014_092429112@cnova.com,123456,9176214,
user_automacao03112014_092429596@cnova.com,123456,9176217,
user_automacao03112014_092429877@cnova.com,123456,9176212,
user_automacao03112014_092430064@cnova.com,123456,9176213,
user_automacao03112014_092430235@cnova.com,123456,9176210,
user_automacao03112014_092431546@cnova.com,123456,9176209,
user_automacao03112014_092431827@cnova.com,123456,9176211,
user_automacao03112014_092431936@cnova.com,123456,9176208,
user_automacao03112014_092433090@cnova.com,123456,9176206,
user_automacao03112014_092433995@cnova.com,123456,9176207,
user_automacao03112014_092434089@cnova.com,123456,9176205,
user_automacao03112014_092434837@cnova.com,123456,9176204,
user_automacao03112014_092434931@cnova.com,123456,9176203,
user_automacao03112014_092435259@cnova.com,123456,9176202,
user_automacao03112014_092436226@cnova.com,123456,9176201,
user_automacao03112014_092436413@cnova.com,123456,9176200,
user_automacao03112014_092436850@cnova.com,123456,9176199,
user_automacao03112014_092437692@cnova.com,123456,9176198,
user_automacao03112014_092437817@cnova.com,123456,9176196,
user_automacao03112014_092438800@cnova.com,123456,9176197,
user_automacao03112014_092439299@cnova.com,123456,9176195,
user_automacao03112014_092439658@cnova.com,123456,9176194,
user_automacao03112014_092439892@cnova.com,123456,9176193,
user_automacao03112014_092440469@cnova.com,123456,9176192,
user_automacao03112014_092440765@cnova.com,123456,9176191,
user_automacao03112014_092440999@cnova.com,123456,9176189,
user_automacao03112014_092441405@cnova.com,123456,9176190,
user_automacao03112014_092441655@cnova.com,123456,9176188,
user_automacao03112014_092441857@cnova.com,123456,9176186,
user_automacao03112014_092442466@cnova.com,123456,9176187,
user_automacao03112014_092442669@cnova.com,123456,9176185,
user_automacao03112014_092442794@cnova.com,123456,9176184,
user_automacao03112014_092443199@cnova.com,123456,9176182,
user_automacao03112014_092443449@cnova.com,123456,9176183,
user_automacao03112014_092443652@cnova.com,123456,9176181,
user_automacao03112014_092443932@cnova.com,123456,9176180,
user_automacao03112014_092444198@cnova.com,123456,9176179,
user_automacao03112014_092444712@cnova.com,123456,9176177,
user_automacao03112014_092444837@cnova.com,123456,9176178,
user_automacao03112014_092445071@cnova.com,123456,9176175,
user_automacao03112014_092445180@cnova.com,123456,9176174,
user_automacao03112014_092445492@cnova.com,123456,9176176,
user_automacao03112014_092445711@cnova.com,123456,9176173,
user_automacao03112014_092446210@cnova.com,123456,9176172,
user_automacao03112014_092446366@cnova.com,123456,9176170,
user_automacao03112014_092446538@cnova.com,123456,9176171,
user_automacao03112014_092446850@cnova.com,123456,9176169,
user_automacao03112014_092447302@cnova.com,123456,9176168,
user_automacao03112014_092447552@cnova.com,123456,9176167,
user_automacao03112014_092447973@cnova.com,123456,9176166,
user_automacao03112014_092448519@cnova.com,123456,9176165,
user_automacao03112014_092448628@cnova.com,123456,9176163,
user_automacao03112014_092448924@cnova.com,123456,9176164,
user_automacao03112014_092449143@cnova.com,123456,9176161,
user_automacao03112014_092449439@cnova.com,123456,9176162,
user_automacao03112014_092449876@cnova.com,123456,9176160,
user_automacao03112014_092450391@cnova.com,123456,9176159,
user_automacao03112014_092450703@cnova.com,123456,9176158,
user_automacao03112014_092451639@cnova.com,123456,9176157,
user_automacao03112014_092451764@cnova.com,123456,9176155,
user_automacao03112014_092452278@cnova.com,123456,9176154,
user_automacao03112014_092452778@cnova.com,123456,9176153,
user_automacao03112014_092453012@cnova.com,123456,9176156,
user_automacao03112014_092453464@cnova.com,123456,9176152,
user_automacao03112014_092453714@cnova.com,123456,9176150,
user_automacao03112014_092453932@cnova.com,123456,9176151,
user_automacao03112014_092454400@cnova.com,123456,9176148,
user_automacao03112014_092454759@cnova.com,123456,9176149,
user_automacao03112014_092455102@cnova.com,123456,9176147,
user_automacao03112014_092455196@cnova.com,123456,9176146,
user_automacao03112014_092455336@cnova.com,123456,9176145,
user_automacao03112014_092456054@cnova.com,123456,9176143,
user_automacao03112014_092456490@cnova.com,123456,9176144,
user_automacao03112014_092456662@cnova.com,123456,9176141,
user_automacao03112014_092456943@cnova.com,123456,9176142,
user_automacao03112014_092457161@cnova.com,123456,9176139,
user_automacao03112014_092457286@cnova.com,123456,9176138,
user_automacao03112014_092457442@cnova.com,123456,9176137,
user_automacao03112014_092457598@cnova.com,123456,9176136,
user_automacao03112014_092457957@cnova.com,123456,9176135,
user_automacao03112014_092458097@cnova.com,123456,9176132,
user_automacao03112014_092458378@cnova.com,123456,9176133,
user_automacao03112014_092458690@cnova.com,123456,9176130,
user_automacao03112014_092459033@cnova.com,123456,9176128,
user_automacao03112014_092459408@cnova.com,123456,9176129,
user_automacao03112014_092459595@cnova.com,123456,9176127,
user_automacao03112014_092459735@cnova.com,123456,9176126,
user_automacao03112014_092459938@cnova.com,123456,9176125,
user_automacao03112014_092500016@cnova.com,123456,9176123,
user_automacao03112014_092500359@cnova.com,123456,9176124,
user_automacao03112014_092500468@cnova.com,123456,9176121,
user_automacao03112014_092500624@cnova.com,123456,9176122,
user_automacao03112014_092500718@cnova.com,123456,9176120,
user_automacao03112014_092500858@cnova.com,123456,9176118,
user_automacao03112014_092500952@cnova.com,123456,9176119,
user_automacao03112014_092501077@cnova.com,123456,9176117,
user_automacao03112014_092501233@cnova.com,123456,9176116,
user_automacao03112014_092501529@cnova.com,123456,9176115,
user_automacao03112014_092501701@cnova.com,123456,9176113,
user_automacao03112014_092501997@cnova.com,123456,9176114,
user_automacao03112014_092502247@cnova.com,123456,9176111,
user_automacao03112014_092502340@cnova.com,123456,9176110,
user_automacao03112014_092502450@cnova.com,123456,9176107,
user_automacao03112014_092502652@cnova.com,123456,9176108,
user_automacao03112014_092502840@cnova.com,123456,9176105,
user_automacao03112014_092503011@cnova.com,123456,9176106,
user_automacao03112014_092503292@cnova.com,123456,9176104,
user_automacao03112014_092503401@cnova.com,123456,9176103,
user_automacao03112014_092503557@cnova.com,123456,9176102,
user_automacao03112014_092503776@cnova.com,123456,9176100,
user_automacao03112014_092503885@cnova.com,123456,9176101,
user_automacao03112014_092504025@cnova.com,123456,9176099,
user_automacao03112014_092504181@cnova.com,123456,9176098,
user_automacao03112014_092504556@cnova.com,123456,9176097,
user_automacao03112014_092504649@cnova.com,123456,9176096,
user_automacao03112014_092505070@cnova.com,123456,9176095,
user_automacao03112014_092505211@cnova.com,123456,9176093,
user_automacao03112014_092505382@cnova.com,123456,9176094,
user_automacao03112014_092505570@cnova.com,123456,9176092,
user_automacao03112014_092505679@cnova.com,123456,9176091,
user_automacao03112014_092505882@cnova.com,123456,9176090,
user_automacao03112014_092506303@cnova.com,123456,9176089,
user_automacao03112014_092506537@cnova.com,123456,9176087,
user_automacao03112014_092506646@cnova.com,123456,9176088,
user_automacao03112014_092506786@cnova.com,123456,9176086,
user_automacao03112014_092506989@cnova.com,123456,9176084,
user_automacao03112014_092507130@cnova.com,123456,9176085,
user_automacao03112014_092507317@cnova.com,123456,9176082,
user_automacao03112014_092507488@cnova.com,123456,9176083,
user_automacao03112014_092507956@cnova.com,123456,9176080,
user_automacao03112014_092508066@cnova.com,123456,9176081,
user_automacao03112014_092508487@cnova.com,123456,9176079,
user_automacao03112014_092508752@cnova.com,123456,9176077,
user_automacao03112014_092508986@cnova.com,123456,9176076,
user_automacao03112014_092509126@cnova.com,123456,9176078,
user_automacao03112014_092509470@cnova.com,123456,9176075,
user_automacao03112014_092509891@cnova.com,123456,9176073,
user_automacao03112014_092510047@cnova.com,123456,9176074,
user_automacao03112014_092510265@cnova.com,123456,9176072,
user_automacao03112014_092510530@cnova.com,123456,9176070,
user_automacao03112014_092510874@cnova.com,123456,9176071,
user_automacao03112014_092511108@cnova.com,123456,9176068,
user_automacao03112014_092511435@cnova.com,123456,9176069,
user_automacao03112014_092511560@cnova.com,123456,9176066,
user_automacao03112014_092511794@cnova.com,123456,9176067,
user_automacao03112014_092511903@cnova.com,123456,9176065,
user_automacao03112014_092512028@cnova.com,123456,9176064,
user_automacao03112014_092512371@cnova.com,123456,9176063,
user_automacao03112014_092512699@cnova.com,123456,9176062,
user_automacao03112014_092512980@cnova.com,123456,9176061,
user_automacao03112014_092513167@cnova.com,123456,9176059,
user_automacao03112014_092513432@cnova.com,123456,9176060,
user_automacao03112014_092513588@cnova.com,123456,9176058,
user_automacao03112014_092513822@cnova.com,123456,9176056,
user_automacao03112014_092513916@cnova.com,123456,9176057,
user_automacao03112014_092514384@cnova.com,123456,9176054,
user_automacao03112014_092514727@cnova.com,123456,9176053,
user_automacao03112014_092514899@cnova.com,123456,9176051,
user_automacao03112014_092515585@cnova.com,123456,9176052,
user_automacao03112014_092515694@cnova.com,123456,9176049,
user_automacao03112014_092516100@cnova.com,123456,9176050,
user_automacao03112014_092516334@cnova.com,123456,9176048,
user_automacao03112014_092517067@cnova.com,123456,9176047,
user_automacao03112014_092517426@cnova.com,123456,9176046,
user_automacao03112014_092518097@cnova.com,123456,9176044,
user_automacao03112014_092518206@cnova.com,123456,9176045,
user_automacao03112014_092518814@cnova.com,123456,9176043,
user_automacao03112014_092518986@cnova.com,123456,9176042,
user_automacao03112014_092519235@cnova.com,123456,9176041,
user_automacao03112014_092519329@cnova.com,123456,9176040,
user_automacao03112014_092519735@cnova.com,123456,9176039,
user_automacao03112014_092519984@cnova.com,123456,9176038,
user_automacao03112014_092520187@cnova.com,123456,9176037,
user_automacao03112014_092520515@cnova.com,123456,9176036,
user_automacao03112014_092520795@cnova.com,123456,9176034,
user_automacao03112014_092520998@cnova.com,123456,9176035,
user_automacao03112014_092521232@cnova.com,123456,9176032,
user_automacao03112014_092521856@cnova.com,123456,9176033,
user_automacao03112014_092522043@cnova.com,123456,9176030,
user_automacao03112014_092522262@cnova.com,123456,9176031,
user_automacao03112014_092522527@cnova.com,123456,9176029,
user_automacao03112014_092522792@cnova.com,123456,9176028,
user_automacao03112014_092523135@cnova.com,123456,9176027,
user_automacao03112014_092523510@cnova.com,123456,9176025,
user_automacao03112014_092523775@cnova.com,123456,9176024,
user_automacao03112014_092523947@cnova.com,123456,9176023,
user_automacao03112014_092524196@cnova.com,123456,9176026,
user_automacao03112014_092524415@cnova.com,123456,9176021,
user_automacao03112014_092524711@cnova.com,123456,9176022,
user_automacao03112014_092524898@cnova.com,123456,9176018,
user_automacao03112014_092525023@cnova.com,123456,9176017,
user_automacao03112014_092525163@cnova.com,123456,9176019,
user_automacao03112014_092525569@cnova.com,123456,9176015,
user_automacao03112014_092525709@cnova.com,123456,9176016,
user_automacao03112014_092525928@cnova.com,123456,9176014,
user_automacao03112014_092526271@cnova.com,123456,9176012,
user_automacao03112014_092526380@cnova.com,123456,9176013,
user_automacao03112014_092526536@cnova.com,123456,9176011,
user_automacao03112014_092526677@cnova.com,123456,9176010,
user_automacao03112014_092526801@cnova.com,123456,9176008,
user_automacao03112014_092527067@cnova.com,123456,9176009,
user_automacao03112014_092527207@cnova.com,123456,9176007,
user_automacao03112014_092527425@cnova.com,123456,9176006,
user_automacao03112014_092527862@cnova.com,123456,9176004,
user_automacao03112014_092527971@cnova.com,123456,9176003,
user_automacao03112014_092528143@cnova.com,123456,9176005,
user_automacao03112014_092528720@cnova.com,123456,9176001,
user_automacao03112014_092529017@cnova.com,123456,9175999,
user_automacao03112014_092529282@cnova.com,123456,9176000,
user_automacao03112014_092529438@cnova.com,123456,9175998,
user_automacao03112014_092529656@cnova.com,123456,9175997,
user_automacao03112014_092529812@cnova.com,123456,9175995,
user_automacao03112014_092530046@cnova.com,123456,9175996,
user_automacao03112014_092530343@cnova.com,123456,9175994,
user_automacao03112014_092530499@cnova.com,123456,9175993,
user_automacao03112014_092530655@cnova.com,123456,9175992,
user_automacao03112014_092530811@cnova.com,123456,9175991,
user_automacao03112014_092530982@cnova.com,123456,9175990,
user_automacao03112014_092531185@cnova.com,123456,9175988,
user_automacao03112014_092531325@cnova.com,123456,9175989,
user_automacao03112014_092531528@cnova.com,123456,9175986,
user_automacao03112014_092532027@cnova.com,123456,9175987,
user_automacao03112014_092532324@cnova.com,123456,9175984,
user_automacao03112014_092532636@cnova.com,123456,9175985,
user_automacao03112014_092533057@cnova.com,123456,9175983,
user_automacao03112014_092533431@cnova.com,123456,9175982,
user_automacao03112014_092533619@cnova.com,123456,9175981,
user_automacao03112014_092533821@cnova.com,123456,9175980,
user_automacao03112014_092533962@cnova.com,123456,9175978,
user_automacao03112014_092534243@cnova.com,123456,9175979,
user_automacao03112014_092534664@cnova.com,123456,9175977,
user_automacao03112014_092534835@cnova.com,123456,9175976,
user_automacao03112014_092535007@cnova.com,123456,9175975,
user_automacao03112014_092535241@cnova.com,123456,9175974,
user_automacao03112014_092535428@cnova.com,123456,9175973,
user_automacao03112014_092535569@cnova.com,123456,9175971,
user_automacao03112014_092535725@cnova.com,123456,9175972,
user_automacao03112014_092535912@cnova.com,123456,9175969,
user_automacao03112014_092536130@cnova.com,123456,9175968,
user_automacao03112014_092536411@cnova.com,123456,9175970,
user_automacao03112014_092536583@cnova.com,123456,9175966,
user_automacao03112014_092536785@cnova.com,123456,9175967,
user_automacao03112014_092537035@cnova.com,123456,9175964,
user_automacao03112014_092537160@cnova.com,123456,9175965,
user_automacao03112014_092537378@cnova.com,123456,9175962,
user_automacao03112014_092537519@cnova.com,123456,9175961,
user_automacao03112014_092537690@cnova.com,123456,9175960,
user_automacao03112014_092538018@cnova.com,123456,9175963,
user_automacao03112014_092538221@cnova.com,123456,9175958,
user_automacao03112014_092538548@cnova.com,123456,9175959,
user_automacao03112014_092538767@cnova.com,123456,9175957,
user_automacao03112014_092539172@cnova.com,123456,9175955,
user_automacao03112014_092539281@cnova.com,123456,9175954,
user_automacao03112014_092539453@cnova.com,123456,9175953,
user_automacao03112014_092539625@cnova.com,123456,9175956,
user_automacao03112014_092539921@cnova.com,123456,9175952,
user_automacao03112014_092540046@cnova.com,123456,9175950,
user_automacao03112014_092540420@cnova.com,123456,9175951,
user_automacao03112014_092540685@cnova.com,123456,9175948,
user_automacao03112014_092541044@cnova.com,123456,9175949,
user_automacao03112014_092541247@cnova.com,123456,9175947,
user_automacao03112014_092541606@cnova.com,123456,9175946,
user_automacao03112014_092541731@cnova.com,123456,9175945,
user_automacao03112014_092541949@cnova.com,123456,9175944,
user_automacao03112014_092542121@cnova.com,123456,9175943,
user_automacao03112014_092542573@cnova.com,123456,9175942,
user_automacao03112014_092542854@cnova.com,123456,9175941,
user_automacao03112014_092543384@cnova.com,123456,9175940,
user_automacao03112014_092543587@cnova.com,123456,9175938,
user_automacao03112014_092543759@cnova.com,123456,9175939,
user_automacao03112014_092544320@cnova.com,123456,9175936,
user_automacao03112014_092544570@cnova.com,123456,9175937,
user_automacao03112014_092545038@cnova.com,123456,9175935,
user_automacao03112014_092545475@cnova.com,123456,9175934,
user_automacao03112014_092545709@cnova.com,123456,9175933,
user_automacao03112014_092545990@cnova.com,123456,9175932,
user_automacao03112014_092546567@cnova.com,123456,9175930,
user_automacao03112014_092547206@cnova.com,123456,9175931,
user_automacao03112014_092547503@cnova.com,123456,9175929,
user_automacao03112014_092548111@cnova.com,123456,9175927,
user_automacao03112014_092548408@cnova.com,123456,9175928,
user_automacao03112014_092548720@cnova.com,123456,9175925,
user_automacao03112014_092548922@cnova.com,123456,9175926,
user_automacao03112014_092549032@cnova.com,123456,9175924,
user_automacao03112014_092549266@cnova.com,123456,9175923,
user_automacao03112014_092549375@cnova.com,123456,9175921,
user_automacao03112014_092549531@cnova.com,123456,9175922,
user_automacao03112014_092549843@cnova.com,123456,9175919,
user_automacao03112014_092550654@cnova.com,123456,9175920,
user_automacao03112014_092550779@cnova.com,123456,9175918,
user_automacao03112014_092551496@cnova.com,123456,9175916,
user_automacao03112014_092552027@cnova.com,123456,9175915,
user_automacao03112014_092552417@cnova.com,123456,9175917,
user_automacao03112014_092552744@cnova.com,123456,9175913,
user_automacao03112014_092553462@cnova.com,123456,9175914,
user_automacao03112014_092554570@cnova.com,123456,9175912,
user_automacao03112014_092555240@cnova.com,123456,9175911,
user_automacao03112014_092555786@cnova.com,123456,9175910,
user_automacao03112014_092556364@cnova.com,123456,9175908,
user_automacao03112014_092556660@cnova.com,123456,9175909,
user_automacao03112014_092556956@cnova.com,123456,9175907,
user_automacao03112014_092557175@cnova.com,123456,9175906,
user_automacao03112014_092557346@cnova.com,123456,9175905,
user_automacao03112014_092557612@cnova.com,123456,9175904,
user_automacao03112014_092557970@cnova.com,123456,9175903,
user_automacao03112014_092558189@cnova.com,123456,9175902,
user_automacao03112014_092558407@cnova.com,123456,9175900,
user_automacao03112014_092558719@cnova.com,123456,9175901,
user_automacao03112014_092558875@cnova.com,123456,9175899,
user_automacao03112014_092559234@cnova.com,123456,9175897,
user_automacao03112014_092559374@cnova.com,123456,9175898,
user_automacao03112014_092559562@cnova.com,123456,9175896,
user_automacao03112014_092559733@cnova.com,123456,9175895,
user_automacao03112014_092600139@cnova.com,123456,9175893,
user_automacao03112014_092600622@cnova.com,123456,9175894,
user_automacao03112014_092600856@cnova.com,123456,9175892,
user_automacao03112014_092601028@cnova.com,123456,9175891,
user_automacao03112014_092601184@cnova.com,123456,9175890,
user_automacao03112014_092601356@cnova.com,123456,9175889,
user_automacao03112014_092601465@cnova.com,123456,9175888,
user_automacao03112014_092601668@cnova.com,123456,9175887,
user_automacao03112014_092601933@cnova.com,123456,9175886,
user_automacao03112014_092602229@cnova.com,123456,9175885,
user_automacao03112014_092602479@cnova.com,123456,9175883,
user_automacao03112014_092602791@cnova.com,123456,9175882,
user_automacao03112014_092602869@cnova.com,123456,9175881,
user_automacao03112014_092602962@cnova.com,123456,9175880,
user_automacao03112014_092603118@cnova.com,123456,9175878,
user_automacao03112014_092603259@cnova.com,123456,9175879,
user_automacao03112014_092603524@cnova.com,123456,9175877,
user_automacao03112014_092603930@cnova.com,123456,9175875,
user_automacao03112014_092604039@cnova.com,123456,9175876,
user_automacao03112014_092604304@cnova.com,123456,9175874,
user_automacao03112014_092604569@cnova.com,123456,9175872,
user_automacao03112014_092604725@cnova.com,123456,9175873,
user_automacao03112014_092604881@cnova.com,123456,9175871,
user_automacao03112014_092605068@cnova.com,123456,9175870,
user_automacao03112014_092605224@cnova.com,123456,9175869,
user_automacao03112014_092605443@cnova.com,123456,9175868,
user_automacao03112014_092605568@cnova.com,123456,9175867,
user_automacao03112014_092605770@cnova.com,123456,9175864,
user_automacao03112014_092606082@cnova.com,123456,9175866,
user_automacao03112014_092606238@cnova.com,123456,9175862,
user_automacao03112014_092606426@cnova.com,123456,9175863,
user_automacao03112014_092606597@cnova.com,123456,9175861,
user_automacao03112014_092606706@cnova.com,123456,9175860,
user_automacao03112014_092606816@cnova.com,123456,9175859,
user_automacao03112014_092607018@cnova.com,123456,9175857,
user_automacao03112014_092607564@cnova.com,123456,9175858,
user_automacao03112014_092607720@cnova.com,123456,9175856,
user_automacao03112014_092608110@cnova.com,123456,9175855,
user_automacao03112014_092608734@cnova.com,123456,9175854,
user_automacao03112014_092609109@cnova.com,123456,9175853,
user_automacao03112014_092609343@cnova.com,123456,9175852,
user_automacao03112014_092609577@cnova.com,123456,9175851,
user_automacao03112014_092609842@cnova.com,123456,9175849,
user_automacao03112014_092610014@cnova.com,123456,9175850,
