user_automacao03112014_092802319@cnova.com,123456,9175305,
user_automacao03112014_092802490@cnova.com,123456,9175304,
user_automacao03112014_092802631@cnova.com,123456,9175302,
user_automacao03112014_092802756@cnova.com,123456,9175300,
user_automacao03112014_092802974@cnova.com,123456,9175301,
user_automacao03112014_092803317@cnova.com,123456,9175298,
user_automacao03112014_092803536@cnova.com,123456,9175299,
user_automacao03112014_092803692@cnova.com,123456,9175296,
user_automacao03112014_092804004@cnova.com,123456,9175297,
user_automacao03112014_092804222@cnova.com,123456,9175294,
user_automacao03112014_092804347@cnova.com,123456,9175295,
user_automacao03112014_092804534@cnova.com,123456,9175292,
user_automacao03112014_092804706@cnova.com,123456,9175293,
user_automacao03112014_092804877@cnova.com,123456,9175290,
user_automacao03112014_092805049@cnova.com,123456,9175291,
user_automacao03112014_092805142@cnova.com,123456,9175289,
user_automacao03112014_092805252@cnova.com,123456,9175288,
user_automacao03112014_092805470@cnova.com,123456,9175286,
user_automacao03112014_092805610@cnova.com,123456,9175287,
user_automacao03112014_092805766@cnova.com,123456,9175285,
user_automacao03112014_092805985@cnova.com,123456,9175283,
user_automacao03112014_092806094@cnova.com,123456,9175284,
user_automacao03112014_092806266@cnova.com,123456,9175281,
user_automacao03112014_092806422@cnova.com,123456,9175282,
user_automacao03112014_092806593@cnova.com,123456,9175279,
user_automacao03112014_092806796@cnova.com,123456,9175280,
user_automacao03112014_092806890@cnova.com,123456,9175278,
user_automacao03112014_092807061@cnova.com,123456,9175276,
user_automacao03112014_092807233@cnova.com,123456,9175277,
user_automacao03112014_092807326@cnova.com,123456,9175274,
user_automacao03112014_092807436@cnova.com,123456,9175275,
user_automacao03112014_092807545@cnova.com,123456,9175273,
user_automacao03112014_092807701@cnova.com,123456,9175271,
user_automacao03112014_092807826@cnova.com,123456,9175272,
user_automacao03112014_092808075@cnova.com,123456,9175270,
user_automacao03112014_092808216@cnova.com,123456,9175269,
user_automacao03112014_092808325@cnova.com,123456,9175267,
user_automacao03112014_092808496@cnova.com,123456,9175268,
user_automacao03112014_092808621@cnova.com,123456,9175265,
user_automacao03112014_092808730@cnova.com,123456,9175266,
user_automacao03112014_092808855@cnova.com,123456,9175264,
user_automacao03112014_092809089@cnova.com,123456,9175263,
user_automacao03112014_092809198@cnova.com,123456,9175262,
user_automacao03112014_092809339@cnova.com,123456,9175260,
user_automacao03112014_092809479@cnova.com,123456,9175261,
user_automacao03112014_092809698@cnova.com,123456,9175258,
user_automacao03112014_092809869@cnova.com,123456,9175257,
user_automacao03112014_092809978@cnova.com,123456,9175259,
user_automacao03112014_092810150@cnova.com,123456,9175255,
user_automacao03112014_092810290@cnova.com,123456,9175256,
user_automacao03112014_092810462@cnova.com,123456,9175254,
user_automacao03112014_092810618@cnova.com,123456,9175251,
user_automacao03112014_092810774@cnova.com,123456,9175252,
user_automacao03112014_092810930@cnova.com,123456,9175249,
user_automacao03112014_092811055@cnova.com,123456,9175248,
user_automacao03112014_092811382@cnova.com,123456,9175250,
user_automacao03112014_092811616@cnova.com,123456,9175246,
user_automacao03112014_092811913@cnova.com,123456,9175247,
user_automacao03112014_092812084@cnova.com,123456,9175244,
user_automacao03112014_092812225@cnova.com,123456,9175245,
user_automacao03112014_092812365@cnova.com,123456,9175242,
user_automacao03112014_092812459@cnova.com,123456,9175241,
user_automacao03112014_092812740@cnova.com,123456,9175239,
user_automacao03112014_092812958@cnova.com,123456,9175237,
user_automacao03112014_092813130@cnova.com,123456,9175238,
user_automacao03112014_092813410@cnova.com,123456,9175236,
user_automacao03112014_092813504@cnova.com,123456,9175235,
user_automacao03112014_092813660@cnova.com,123456,9175234,
user_automacao03112014_092813816@cnova.com,123456,9175232,
user_automacao03112014_092814081@cnova.com,123456,9175233,
user_automacao03112014_092814315@cnova.com,123456,9175231,
user_automacao03112014_092814534@cnova.com,123456,9175229,
user_automacao03112014_092814736@cnova.com,123456,9175230,
user_automacao03112014_092814892@cnova.com,123456,9175227,
user_automacao03112014_092815017@cnova.com,123456,9175228,
user_automacao03112014_092815204@cnova.com,123456,9175226,
user_automacao03112014_092815376@cnova.com,123456,9175223,
user_automacao03112014_092815470@cnova.com,123456,9175224,
user_automacao03112014_092815610@cnova.com,123456,9175222,
user_automacao03112014_092815766@cnova.com,123456,9175220,
user_automacao03112014_092815860@cnova.com,123456,9175221,
user_automacao03112014_092815984@cnova.com,123456,9175218,
user_automacao03112014_092816187@cnova.com,123456,9175219,
user_automacao03112014_092816390@cnova.com,123456,9175216,
user_automacao03112014_092816546@cnova.com,123456,9175217,
user_automacao03112014_092816780@cnova.com,123456,9175215,
user_automacao03112014_092816983@cnova.com,123456,9175213,
user_automacao03112014_092817217@cnova.com,123456,9175214,
user_automacao03112014_092817326@cnova.com,123456,9175211,
user_automacao03112014_092817544@cnova.com,123456,9175212,
user_automacao03112014_092817716@cnova.com,123456,9175209,
user_automacao03112014_092817810@cnova.com,123456,9175210,
user_automacao03112014_092818044@cnova.com,123456,9175207,
user_automacao03112014_092818200@cnova.com,123456,9175205,
user_automacao03112014_092818293@cnova.com,123456,9175206,
user_automacao03112014_092818543@cnova.com,123456,9175204,
user_automacao03112014_092818933@cnova.com,123456,9175203,
user_automacao03112014_092819058@cnova.com,123456,9175202,
user_automacao03112014_092819292@cnova.com,123456,9175200,
user_automacao03112014_092819432@cnova.com,123456,9175201,
user_automacao03112014_092819635@cnova.com,123456,9175199,
user_automacao03112014_092819822@cnova.com,123456,9175198,
user_automacao03112014_092820306@cnova.com,123456,9175196,
user_automacao03112014_092820555@cnova.com,123456,9175195,
user_automacao03112014_092820743@cnova.com,123456,9175197,
user_automacao03112014_092821023@cnova.com,123456,9175193,
user_automacao03112014_092821273@cnova.com,123456,9175194,
user_automacao03112014_092821367@cnova.com,123456,9175192,
user_automacao03112014_092821523@cnova.com,123456,9175190,
user_automacao03112014_092821616@cnova.com,123456,9175191,
user_automacao03112014_092821788@cnova.com,123456,9175189,
user_automacao03112014_092822100@cnova.com,123456,9175188,
user_automacao03112014_092822287@cnova.com,123456,9175186,
user_automacao03112014_092822427@cnova.com,123456,9175187,
user_automacao03112014_092822583@cnova.com,123456,9175185,
user_automacao03112014_092822786@cnova.com,123456,9175183,
user_automacao03112014_092822911@cnova.com,123456,9175184,
user_automacao03112014_092823129@cnova.com,123456,9175181,
user_automacao03112014_092823254@cnova.com,123456,9175182,
user_automacao03112014_092823379@cnova.com,123456,9175180,
user_automacao03112014_092823488@cnova.com,123456,9175178,
user_automacao03112014_092823629@cnova.com,123456,9175179,
user_automacao03112014_092823878@cnova.com,123456,9175176,
user_automacao03112014_092824034@cnova.com,123456,9175175,
user_automacao03112014_092824128@cnova.com,123456,9175177,
user_automacao03112014_092824268@cnova.com,123456,9175173,
user_automacao03112014_092824487@cnova.com,123456,9175174,
user_automacao03112014_092824721@cnova.com,123456,9175171,
user_automacao03112014_092824861@cnova.com,123456,9175172,
user_automacao03112014_092825017@cnova.com,123456,9175169,
user_automacao03112014_092825142@cnova.com,123456,9175170,
user_automacao03112014_092825391@cnova.com,123456,9175167,
user_automacao03112014_092825563@cnova.com,123456,9175166,
user_automacao03112014_092825641@cnova.com,123456,9175168,
user_automacao03112014_092825813@cnova.com,123456,9175163,
user_automacao03112014_092825922@cnova.com,123456,9175164,
user_automacao03112014_092826015@cnova.com,123456,9175162,
user_automacao03112014_092826171@cnova.com,123456,9175161,
user_automacao03112014_092826312@cnova.com,123456,9175160,
user_automacao03112014_092826452@cnova.com,123456,9175159,
user_automacao03112014_092826624@cnova.com,123456,9175158,
user_automacao03112014_092826780@cnova.com,123456,9175156,
user_automacao03112014_092827045@cnova.com,123456,9175157,
user_automacao03112014_092827154@cnova.com,123456,9175155,
user_automacao03112014_092827341@cnova.com,123456,9175153,
user_automacao03112014_092827435@cnova.com,123456,9175154,
user_automacao03112014_092827638@cnova.com,123456,9175152,
user_automacao03112014_092827763@cnova.com,123456,9175151,
user_automacao03112014_092827856@cnova.com,123456,9175150,
user_automacao03112014_092827965@cnova.com,123456,9175148,
user_automacao03112014_092828090@cnova.com,123456,9175149,
user_automacao03112014_092828184@cnova.com,123456,9175146,
user_automacao03112014_092828371@cnova.com,123456,9175147,
user_automacao03112014_092828496@cnova.com,123456,9175144,
user_automacao03112014_092828605@cnova.com,123456,9175145,
user_automacao03112014_092828777@cnova.com,123456,9175141,
user_automacao03112014_092828933@cnova.com,123456,9175140,
user_automacao03112014_092829057@cnova.com,123456,9175139,
user_automacao03112014_092829260@cnova.com,123456,9175138,
user_automacao03112014_092829369@cnova.com,123456,9175137,
user_automacao03112014_092829697@cnova.com,123456,9175136,
user_automacao03112014_092829869@cnova.com,123456,9175135,
user_automacao03112014_092830009@cnova.com,123456,9175143,
user_automacao03112014_092830181@cnova.com,123456,9175134,
user_automacao03112014_092830274@cnova.com,123456,9175133,
user_automacao03112014_092830477@cnova.com,123456,9175132,
user_automacao03112014_092830602@cnova.com,123456,9175130,
user_automacao03112014_092830851@cnova.com,123456,9175131,
user_automacao03112014_092831039@cnova.com,123456,9175128,
user_automacao03112014_092831210@cnova.com,123456,9175129,
user_automacao03112014_092831507@cnova.com,123456,9175127,
user_automacao03112014_092831725@cnova.com,123456,9175126,
user_automacao03112014_092831834@cnova.com,123456,9175125,
user_automacao03112014_092831959@cnova.com,123456,9175124,
user_automacao03112014_092832099@cnova.com,123456,9175123,
user_automacao03112014_092832255@cnova.com,123456,9175122,
user_automacao03112014_092832396@cnova.com,123456,9175121,
user_automacao03112014_092832614@cnova.com,123456,9175120,
user_automacao03112014_092832755@cnova.com,123456,9175119,
user_automacao03112014_092833020@cnova.com,123456,9175118,
user_automacao03112014_092833176@cnova.com,123456,9175117,
user_automacao03112014_092833363@cnova.com,123456,9175115,
user_automacao03112014_092833519@cnova.com,123456,9175116,
user_automacao03112014_092833659@cnova.com,123456,9175113,
user_automacao03112014_092833971@cnova.com,123456,9175114,
user_automacao03112014_092834096@cnova.com,123456,9175111,
user_automacao03112014_092834237@cnova.com,123456,9175110,
user_automacao03112014_092834377@cnova.com,123456,9175112,
user_automacao03112014_092834549@cnova.com,123456,9175109,
user_automacao03112014_092834736@cnova.com,123456,9175107,
user_automacao03112014_092834923@cnova.com,123456,9175106,
user_automacao03112014_092835017@cnova.com,123456,9175105,
user_automacao03112014_092835173@cnova.com,123456,9175108,
user_automacao03112014_092835266@cnova.com,123456,9175103,
user_automacao03112014_092835391@cnova.com,123456,9175102,
user_automacao03112014_092835531@cnova.com,123456,9175104,
user_automacao03112014_092835687@cnova.com,123456,9175101,
user_automacao03112014_092836015@cnova.com,123456,9175100,
user_automacao03112014_092836171@cnova.com,123456,9175098,
user_automacao03112014_092836405@cnova.com,123456,9175099,
user_automacao03112014_092836530@cnova.com,123456,9175096,
user_automacao03112014_092836670@cnova.com,123456,9175097,
user_automacao03112014_092836795@cnova.com,123456,9175095,
user_automacao03112014_092837060@cnova.com,123456,9175094,
user_automacao03112014_092837232@cnova.com,123456,9175093,
user_automacao03112014_092837325@cnova.com,123456,9175092,
user_automacao03112014_092837466@cnova.com,123456,9175091,
user_automacao03112014_092837591@cnova.com,123456,9175090,
user_automacao03112014_092837747@cnova.com,123456,9175088,
user_automacao03112014_092837856@cnova.com,123456,9175087,
user_automacao03112014_092837981@cnova.com,123456,9175085,
user_automacao03112014_092838121@cnova.com,123456,9175086,
user_automacao03112014_092838277@cnova.com,123456,9175083,
user_automacao03112014_092838433@cnova.com,123456,9175084,
user_automacao03112014_092838589@cnova.com,123456,9175081,
user_automacao03112014_092838683@cnova.com,123456,9175080,
user_automacao03112014_092838792@cnova.com,123456,9175082,
user_automacao03112014_092838901@cnova.com,123456,9175078,
user_automacao03112014_092839088@cnova.com,123456,9175079,
user_automacao03112014_092839213@cnova.com,123456,9175076,
user_automacao03112014_092839478@cnova.com,123456,9175077,
user_automacao03112014_092839587@cnova.com,123456,9175074,
user_automacao03112014_092839853@cnova.com,123456,9175075,
user_automacao03112014_092840024@cnova.com,123456,9175073,
user_automacao03112014_092840149@cnova.com,123456,9175072,
user_automacao03112014_092840258@cnova.com,123456,9175070,
user_automacao03112014_092840352@cnova.com,123456,9175071,
user_automacao03112014_092840523@cnova.com,123456,9175068,
user_automacao03112014_092840633@cnova.com,123456,9175069,
user_automacao03112014_092840742@cnova.com,123456,9175067,
user_automacao03112014_092840929@cnova.com,123456,9175065,
user_automacao03112014_092841101@cnova.com,123456,9175066,
user_automacao03112014_092841288@cnova.com,123456,9175063,
user_automacao03112014_092841428@cnova.com,123456,9175064,
user_automacao03112014_092841569@cnova.com,123456,9175062,
user_automacao03112014_092841771@cnova.com,123456,9175060,
user_automacao03112014_092842005@cnova.com,123456,9175061,
user_automacao03112014_092842146@cnova.com,123456,9175058,
user_automacao03112014_092842286@cnova.com,123456,9175059,
user_automacao03112014_092842395@cnova.com,123456,9175057,
user_automacao03112014_092842817@cnova.com,123456,9175055,
user_automacao03112014_092842957@cnova.com,123456,9175056,
user_automacao03112014_092843253@cnova.com,123456,9175053,
user_automacao03112014_092843612@cnova.com,123456,9175054,
user_automacao03112014_092843862@cnova.com,123456,9175052,
user_automacao03112014_092844267@cnova.com,123456,9175051,
user_automacao03112014_092844611@cnova.com,123456,9175049,
user_automacao03112014_092844704@cnova.com,123456,9175048,
user_automacao03112014_092844876@cnova.com,123456,9175050,
user_automacao03112014_092845016@cnova.com,123456,9175047,
user_automacao03112014_092845250@cnova.com,123456,9175046,
user_automacao03112014_092845359@cnova.com,123456,9175044,
user_automacao03112014_092845500@cnova.com,123456,9175043,
user_automacao03112014_092845640@cnova.com,123456,9175042,
user_automacao03112014_092845749@cnova.com,123456,9175041,
user_automacao03112014_092845890@cnova.com,123456,9175040,
user_automacao03112014_092846061@cnova.com,123456,9175039,
user_automacao03112014_092846311@cnova.com,123456,9175038,
user_automacao03112014_092846436@cnova.com,123456,9175037,
user_automacao03112014_092846607@cnova.com,123456,9175036,
user_automacao03112014_092846732@cnova.com,123456,9175035,
user_automacao03112014_092846888@cnova.com,123456,9175034,
user_automacao03112014_092847013@cnova.com,123456,9175033,
user_automacao03112014_092847138@cnova.com,123456,9175032,
user_automacao03112014_092847309@cnova.com,123456,9175030,
user_automacao03112014_092847419@cnova.com,123456,9175031,
user_automacao03112014_092847606@cnova.com,123456,9175028,
user_automacao03112014_092847731@cnova.com,123456,9175029,
user_automacao03112014_092847840@cnova.com,123456,9175026,
user_automacao03112014_092847965@cnova.com,123456,9175025,
user_automacao03112014_092848074@cnova.com,123456,9175024,
user_automacao03112014_092848214@cnova.com,123456,9175023,
user_automacao03112014_092848370@cnova.com,123456,9175022,
user_automacao03112014_092848526@cnova.com,123456,9175021,
user_automacao03112014_092848682@cnova.com,123456,9175019,
user_automacao03112014_092848823@cnova.com,123456,9175020,
user_automacao03112014_092848947@cnova.com,123456,9175017,
user_automacao03112014_092849072@cnova.com,123456,9175018,
user_automacao03112014_092849197@cnova.com,123456,9175015,
user_automacao03112014_092849384@cnova.com,123456,9175016,
user_automacao03112014_092849603@cnova.com,123456,9175014,
user_automacao03112014_092849743@cnova.com,123456,9175012,
user_automacao03112014_092849837@cnova.com,123456,9175013,
user_automacao03112014_092850008@cnova.com,123456,9175011,
user_automacao03112014_092850164@cnova.com,123456,9175009,
user_automacao03112014_092850461@cnova.com,123456,9175010,
user_automacao03112014_092850601@cnova.com,123456,9175008,
user_automacao03112014_092850726@cnova.com,123456,9175006,
user_automacao03112014_092850819@cnova.com,123456,9175007,
user_automacao03112014_092850944@cnova.com,123456,9175005,
user_automacao03112014_092851038@cnova.com,123456,9175003,
user_automacao03112014_092851194@cnova.com,123456,9175004,
user_automacao03112014_092851303@cnova.com,123456,9175001,
user_automacao03112014_092851397@cnova.com,123456,9175002,
user_automacao03112014_092851615@cnova.com,123456,9175000,
user_automacao03112014_092851787@cnova.com,123456,9174999,
user_automacao03112014_092851912@cnova.com,123456,9174998,
user_automacao03112014_092852036@cnova.com,123456,9174997,
user_automacao03112014_092852224@cnova.com,123456,9174995,
user_automacao03112014_092852348@cnova.com,123456,9174996,
user_automacao03112014_092852520@cnova.com,123456,9174993,
user_automacao03112014_092852707@cnova.com,123456,9174994,
user_automacao03112014_092852910@cnova.com,123456,9174992,
user_automacao03112014_092853004@cnova.com,123456,9174991,
user_automacao03112014_092853144@cnova.com,123456,9174990,
user_automacao03112014_092853300@cnova.com,123456,9174989,
user_automacao03112014_092853487@cnova.com,123456,9174988,
user_automacao03112014_092853612@cnova.com,123456,9174986,
user_automacao03112014_092853721@cnova.com,123456,9174987,
user_automacao03112014_092853877@cnova.com,123456,9174984,
user_automacao03112014_092853971@cnova.com,123456,9174985,
user_automacao03112014_092854096@cnova.com,123456,9174983,
user_automacao03112014_092854283@cnova.com,123456,9174981,
user_automacao03112014_092854486@cnova.com,123456,9174982,
user_automacao03112014_092854595@cnova.com,123456,9174978,
user_automacao03112014_092854798@cnova.com,123456,9174980,
user_automacao03112014_092855032@cnova.com,123456,9174976,
user_automacao03112014_092855203@cnova.com,123456,9174977,
user_automacao03112014_092855328@cnova.com,123456,9174975,
user_automacao03112014_092855437@cnova.com,123456,9174972,
user_automacao03112014_092855546@cnova.com,123456,9174973,
user_automacao03112014_092855749@cnova.com,123456,9174970,
user_automacao03112014_092855936@cnova.com,123456,9174971,
user_automacao03112014_092856077@cnova.com,123456,9174968,
user_automacao03112014_092856233@cnova.com,123456,9174969,
user_automacao03112014_092856358@cnova.com,123456,9174967,
user_automacao03112014_092856498@cnova.com,123456,9174965,
user_automacao03112014_092856701@cnova.com,123456,9174966,
user_automacao03112014_092856841@cnova.com,123456,9174963,
user_automacao03112014_092856982@cnova.com,123456,9174964,
user_automacao03112014_092857106@cnova.com,123456,9174962,
user_automacao03112014_092857434@cnova.com,123456,9174960,
user_automacao03112014_092857559@cnova.com,123456,9174961,
user_automacao03112014_092857684@cnova.com,123456,9174958,
user_automacao03112014_092857824@cnova.com,123456,9174959,
user_automacao03112014_092858027@cnova.com,123456,9174957,
user_automacao03112014_092858183@cnova.com,123456,9174955,
user_automacao03112014_092858417@cnova.com,123456,9174953,
user_automacao03112014_092858573@cnova.com,123456,9174954,
user_automacao03112014_092858713@cnova.com,123456,9174951,
user_automacao03112014_092858932@cnova.com,123456,9174952,
user_automacao03112014_092859166@cnova.com,123456,9174950,
user_automacao03112014_092859384@cnova.com,123456,9174949,
user_automacao03112014_092859493@cnova.com,123456,9174948,
user_automacao03112014_092859618@cnova.com,123456,9174946,
user_automacao03112014_092859712@cnova.com,123456,9174947,
user_automacao03112014_092859821@cnova.com,123456,9174944,
user_automacao03112014_092859977@cnova.com,123456,9174945,
user_automacao03112014_092900258@cnova.com,123456,9174943,
user_automacao03112014_092900382@cnova.com,123456,9174941,
user_automacao03112014_092900507@cnova.com,123456,9174942,
user_automacao03112014_092900710@cnova.com,123456,9174939,
user_automacao03112014_092900819@cnova.com,123456,9174940,
user_automacao03112014_092901006@cnova.com,123456,9174937,
user_automacao03112014_092901116@cnova.com,123456,9174936,
user_automacao03112014_092901287@cnova.com,123456,9174938,
user_automacao03112014_092901521@cnova.com,123456,9174934,
user_automacao03112014_092902473@cnova.com,123456,9174935,
user_automacao03112014_092902910@cnova.com,123456,9174933,
user_automacao03112014_092903066@cnova.com,123456,9174932,
user_automacao03112014_092903237@cnova.com,123456,9174930,
user_automacao03112014_092903471@cnova.com,123456,9174931,
user_automacao03112014_092903814@cnova.com,123456,9174928,
user_automacao03112014_092904017@cnova.com,123456,9174929,
user_automacao03112014_092904423@cnova.com,123456,9174927,
user_automacao03112014_092904516@cnova.com,123456,9174925,
user_automacao03112014_092904938@cnova.com,123456,9174926,
user_automacao03112014_092905421@cnova.com,123456,9174923,
user_automacao03112014_092905718@cnova.com,123456,9174922,
user_automacao03112014_092906186@cnova.com,123456,9174924,
user_automacao03112014_092906310@cnova.com,123456,9174920,
user_automacao03112014_092906466@cnova.com,123456,9174919,
user_automacao03112014_092906654@cnova.com,123456,9174921,
user_automacao03112014_092906825@cnova.com,123456,9174917,
user_automacao03112014_092907309@cnova.com,123456,9174916,
user_automacao03112014_092907480@cnova.com,123456,9174918,
user_automacao03112014_092907621@cnova.com,123456,9174914,
user_automacao03112014_092907792@cnova.com,123456,9174915,
user_automacao03112014_092908167@cnova.com,123456,9174912,
user_automacao03112014_092908292@cnova.com,123456,9174913,
user_automacao03112014_092908401@cnova.com,123456,9174910,
user_automacao03112014_092908619@cnova.com,123456,9174911,
user_automacao03112014_092908900@cnova.com,123456,9174909,
user_automacao03112014_092909056@cnova.com,123456,9174907,
user_automacao03112014_092909228@cnova.com,123456,9174908,
user_automacao03112014_092909415@cnova.com,123456,9174905,
user_automacao03112014_092909524@cnova.com,123456,9174904,
user_automacao03112014_092909758@cnova.com,123456,9174906,
user_automacao03112014_092909930@cnova.com,123456,9174902,
user_automacao03112014_092910070@cnova.com,123456,9174903,
user_automacao03112014_092910288@cnova.com,123456,9174901,
user_automacao03112014_092910429@cnova.com,123456,9174900,
user_automacao03112014_092910600@cnova.com,123456,9174898,
user_automacao03112014_092910834@cnova.com,123456,9174899,
user_automacao03112014_092910944@cnova.com,123456,9174896,
user_automacao03112014_092911131@cnova.com,123456,9174897,
user_automacao03112014_092911224@cnova.com,123456,9174895,
user_automacao03112014_092911443@cnova.com,123456,9174892,
user_automacao03112014_092911583@cnova.com,123456,9174894,
user_automacao03112014_092911692@cnova.com,123456,9174891,
user_automacao03112014_092912004@cnova.com,123456,9174890,
user_automacao03112014_092912145@cnova.com,123456,9174889,
user_automacao03112014_092912238@cnova.com,123456,9174887,
user_automacao03112014_092912348@cnova.com,123456,9174886,
user_automacao03112014_092912472@cnova.com,123456,9174888,
user_automacao03112014_092912644@cnova.com,123456,9174885,
user_automacao03112014_092912738@cnova.com,123456,9174883,
user_automacao03112014_092912878@cnova.com,123456,9174884,
user_automacao03112014_092913034@cnova.com,123456,9174881,
user_automacao03112014_092913362@cnova.com,123456,9174882,
user_automacao03112014_092913736@cnova.com,123456,9174880,
user_automacao03112014_092914017@cnova.com,123456,9174878,
user_automacao03112014_092914235@cnova.com,123456,9174879,
user_automacao03112014_092914360@cnova.com,123456,9174876,
user_automacao03112014_092914703@cnova.com,123456,9174877,
user_automacao03112014_092914890@cnova.com,123456,9174875,
user_automacao03112014_092915078@cnova.com,123456,9174874,
user_automacao03112014_092915374@cnova.com,123456,9174873,
user_automacao03112014_092915483@cnova.com,123456,9174872,
user_automacao03112014_092915624@cnova.com,123456,9174870,
user_automacao03112014_092915780@cnova.com,123456,9174871,
user_automacao03112014_092915998@cnova.com,123456,9174869,
user_automacao03112014_092916279@cnova.com,123456,9174867,
user_automacao03112014_092916435@cnova.com,123456,9174868,
user_automacao03112014_092916575@cnova.com,123456,9174865,
user_automacao03112014_092916700@cnova.com,123456,9174866,
user_automacao03112014_092916825@cnova.com,123456,9174863,
user_automacao03112014_092916965@cnova.com,123456,9174864,
user_automacao03112014_092917106@cnova.com,123456,9174862,
user_automacao03112014_092917230@cnova.com,123456,9174861,
user_automacao03112014_092917355@cnova.com,123456,9174859,
user_automacao03112014_092917496@cnova.com,123456,9174860,
user_automacao03112014_092917714@cnova.com,123456,9174857,
user_automacao03112014_092917901@cnova.com,123456,9174858,
user_automacao03112014_092918010@cnova.com,123456,9174855,
user_automacao03112014_092918151@cnova.com,123456,9174856,
user_automacao03112014_092918385@cnova.com,123456,9174853,
user_automacao03112014_092918494@cnova.com,123456,9174854,
user_automacao03112014_092918634@cnova.com,123456,9174852,
user_automacao03112014_092918837@cnova.com,123456,9174851,
user_automacao03112014_092918978@cnova.com,123456,9174849,
user_automacao03112014_092919212@cnova.com,123456,9174850,
user_automacao03112014_092919414@cnova.com,123456,9174847,
user_automacao03112014_092919695@cnova.com,123456,9174848,
user_automacao03112014_092919914@cnova.com,123456,9174846,
user_automacao03112014_092920085@cnova.com,123456,9174843,
user_automacao03112014_092920366@cnova.com,123456,9174845,
user_automacao03112014_092920569@cnova.com,123456,9174841,
user_automacao03112014_092920725@cnova.com,123456,9174842,
user_automacao03112014_092920865@cnova.com,123456,9174839,
user_automacao03112014_092921052@cnova.com,123456,9174840,
user_automacao03112014_092921255@cnova.com,123456,9174837,
user_automacao03112014_092921364@cnova.com,123456,9174838,
user_automacao03112014_092921552@cnova.com,123456,9174835,
user_automacao03112014_092921895@cnova.com,123456,9174836,
user_automacao03112014_092922207@cnova.com,123456,9174834,
user_automacao03112014_092922316@cnova.com,123456,9174832,
user_automacao03112014_092922472@cnova.com,123456,9174833,
user_automacao03112014_092922581@cnova.com,123456,9174831,
user_automacao03112014_092922753@cnova.com,123456,9174830,
user_automacao03112014_092922846@cnova.com,123456,9174828,
user_automacao03112014_092922987@cnova.com,123456,9174829,
user_automacao03112014_092923143@cnova.com,123456,9174827,
user_automacao03112014_092923361@cnova.com,123456,9174826,
user_automacao03112014_092923502@cnova.com,123456,9174825,
user_automacao03112014_092923611@cnova.com,123456,9174822,
user_automacao03112014_092923736@cnova.com,123456,9174821,
user_automacao03112014_092924017@cnova.com,123456,9174824,
user_automacao03112014_092924297@cnova.com,123456,9174819,
user_automacao03112014_092924516@cnova.com,123456,9174820,
user_automacao03112014_092924719@cnova.com,123456,9174817,
user_automacao03112014_092924937@cnova.com,123456,9174818,
user_automacao03112014_092925046@cnova.com,123456,9174816,
user_automacao03112014_092925218@cnova.com,123456,9174814,
user_automacao03112014_092925327@cnova.com,123456,9174813,
user_automacao03112014_092925530@cnova.com,123456,9174812,
user_automacao03112014_092925811@cnova.com,123456,9174811,
user_automacao03112014_092925967@cnova.com,123456,9174809,
user_automacao03112014_092926091@cnova.com,123456,9174810,
user_automacao03112014_092926247@cnova.com,123456,9174807,
user_automacao03112014_092926372@cnova.com,123456,9174808,
user_automacao03112014_092926575@cnova.com,123456,9174806,
